MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Computer,External Components,"AXE MEMORY Portable SSD 500GB Solid State USB Drive, USB 3.2 Gen2 UASP SuperSpeed+. Optimal Speeds Up to 600MB/s Read, 500MB/s Write - Speedy+ ",60.,https://www.amazon.com//AXE-MEMORY-Portable-SuperSpeed-Optimal/dp/B09TTZ3PD6/ref=sr_1_317?dib=eyJ2IjoiMSJ9.ju49tmLuiJZgbrklO7fjMgm6thm1mpjYcANn5Ksqhu1ALAxVl9YzTUtEgPJP9_opTRnoSYqUSJDup6-R_da33LbmNL1QiM92-qT7rdcyX_Vjjb3Prfpv96gGSl1jFgYNL_6vm2uXpy1-fBt4ODveEw3QbYSNnwoxW7_ZpqqEY3aWfJshV4J4RnUPmqaINIDRnaiX6pJTJF0YXNwlQPmoLvx9akAvphiv4dkq1afKiI7CPrWgV722QH4Eb6RQuVECj-wtD1oQxuKQTjzckupvSNlSYHct1b1wwJi5xWx6uNg.bWph-H7b1uZmbfQ6xQ4UTypHrRDLZakxeeMhe8VAUG4&dib_tag=se&qid=1716669976&s=computers-intl-ship&sr=1-317,4.5,257
Computer,External Components,Thermaltake View 71 Motherboard Sync ARGB 4-Sided Tempered Glass Vertical GPU Modular E-ATX Gaming Full Tower Computer Case with 3 140mm 5V Motherboard Sync ARGB Fans Pre-installed CA-1I7-00F1WN-03 ,239.,https://www.amazon.com//Thermaltake-Motherboard-Tempered-Pre-Installed-CA-1I7-00F1WN-03/dp/B07WQWHXCF/ref=sr_1_318?dib=eyJ2IjoiMSJ9.ju49tmLuiJZgbrklO7fjMgm6thm1mpjYcANn5Ksqhu1ALAxVl9YzTUtEgPJP9_opTRnoSYqUSJDup6-R_da33LbmNL1QiM92-qT7rdcyX_Vjjb3Prfpv96gGSl1jFgYNL_6vm2uXpy1-fBt4ODveEw3QbYSNnwoxW7_ZpqqEY3aWfJshV4J4RnUPmqaINIDRnaiX6pJTJF0YXNwlQPmoLvx9akAvphiv4dkq1afKiI7CPrWgV722QH4Eb6RQuVECj-wtD1oQxuKQTjzckupvSNlSYHct1b1wwJi5xWx6uNg.bWph-H7b1uZmbfQ6xQ4UTypHrRDLZakxeeMhe8VAUG4&dib_tag=se&qid=1716669976&s=computers-intl-ship&sr=1-318,4.7,"2,259"
Computer,External Components,Oyen Digital Dash Pro 2TB USB 3.2 Flash Drive Memory Stick Portable SSD - Up to 1050 MB/s ,199.,https://www.amazon.com//Oyen-Digital-Flash-Memory-Portable/dp/B0CRN2W1B2/ref=sr_1_317?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-317,4.6,48
Computer,External Components,"Lacie 2big RAID, 16TB, External Hard Drive Desktop, USB-C, 7.200 RPM, Enterprise Class Drives, for Mac and PC Desktop(STHJ16000800) ",678.,https://www.amazon.com//Lacie-2big-External-Drive-Desktop/dp/B07PPNS732/ref=sr_1_318?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-318,4.1,314
Computer,External Components,"Phanteks (PH-CBRS_FL30) 300mm Pci-E X16 Riser Cable 180 Degree Adapter, Slim Design, EMI Shielded, Compatible with Enthoo Elite Chassis ",34.,https://www.amazon.com//Phanteks-PH-CBRS_FL30-Pci-Shielded-Compatible/dp/B07MW6V62H/ref=sr_1_319?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-319,4.5,"1,256"
Computer,External Components,"TRENDnet 4-Port USB KVM Switch and Cable Kit With Audio, Manage 4 Computers, USB Switch, Windows, Linux, Auto-Scan, Plug And Play, Hot Pluggable, 2048 x 1536 VGA Resolution, White, TK-409K ",71.,https://www.amazon.com//TRENDnet-Computers-Windows-Auto-Scan-TK-409K/dp/B000M5VXVS/ref=sr_1_320?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-320,4.2,"1,519"
Computer,External Components,EZ Dupe 1 to 6 USB Duplicator & DOD Data Wiper - Multiple Standard-A Flash Memory Thumb Drive Copier & Sanitizer (DOD Compliant) System - USB 2.0/3.0/3.1 Digital Key Dongle Storage Cloner ,519.,https://www.amazon.com//EZ-Dupe-Duplicator-Wiper-Standard/dp/B0C385V4F9/ref=sr_1_321?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-321,4.5,2
Computer,External Components,"(MG-NE620QI_DBK02) NEO Qube 2 IM, Dual Chamber ATX Mid-Tower, Digital-RGB Infinity Mirror Front Panel, Front I/O USB Type C, Tempered Glass Panels, Black ",129.,https://www.amazon.com//MagniumGear-MG-NE620QI_DBK02-Mid-Tower-Digital-RGB-Infinity/dp/B07YFR15WK/ref=sr_1_322?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-322,4.7,332
Computer,External Components,Oyen Digital HDX Pro C 20TB USB-C Enterprise 7200RPM External Hard Drive (HDXP-C-20T-RT) ,529.,https://www.amazon.com//Oyen-Digital-Enterprise-External-HDXP-C-20T-RT/dp/B0B94P5KRH/ref=sr_1_323?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-323,4.7,5
Computer,External Components,StarTech.com USB-C 10Gbps M.2 NVMe PCIe SSD Enclosure - Rugged Aluminum External M.2 PCIe M-Key Case IP67 Rated - 1GB/s Read/Write - Supports 2230/2242/2260/2280 - TB3 Compatible - Mac/PC (M2E1BRU31C) ,79.,https://www.amazon.com//StarTech-com-USB-C-10Gbps-NVMe-Enclosure/dp/B088Y69LHH/ref=sr_1_324?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-324,4.1,267
Computer,External Components,"Silverstone Milo 10 Super Compact and Modular Mini-ITX case, SST-ML10B ",79.,https://www.amazon.com//SilverStone-Technology-Compact-Mini-ITX-SST-ML10B-X/dp/B09B8P5MCS/ref=sr_1_325?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-325,4.5,12
Computer,External Components,"SilverStone Technology GD09 Home Theater PC (HTPC) Computer Case with Faux Aluminum Design for ATX/Micro-ATX Motherboards, SST-GD09B ",120.,https://www.amazon.com//SilverStone-Technology-Computer-Micro-ATX-Motherboards/dp/B093Y3ZHQB/ref=sr_1_326?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-326,4.5,125
Computer,External Components,StarTech.com 500ft (150m) VGA KVM Extender - PS/2 & USB Host - KVM Console Over CAT5 Ethernet for Multiple Servers / Computers ,203.,https://www.amazon.com//StarTech-com-500ft-VGA-Over-Extender/dp/B00267TXZ8/ref=sr_1_327?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-327,3.9,62
Computer,External Components,HAUPPAUGE HD PVR Pro 60 HD 4K in/Out 1080P 60fps Capture and Streaming PC Connected and Stand Alone for Zoom Skype YouTube Live and Twitch 1684 ,129.,https://www.amazon.com//HAUPPAUGE-Capture-Streaming-Connected-1684/dp/B07PNDBRFB/ref=sr_1_331?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-331,4.1,157
Computer,External Components,Thermaltake The Core P6 TG Black Edition transformable ATX Mid Tower Fully Modular Computer Case with Tt LCS Certification CA-1V2-00M1WN-00 ,159.,https://www.amazon.com//Thermaltake-transformable-Computer-Certification-CA-1V2-00M1WN-00/dp/B09CVCWM7D/ref=sr_1_332?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-332,4.5,82
Computer,External Components,Verbatim 1TB Store 'n’ Go ALU USB 3.2 Gen 1 HDD Slim Aluminum Portable External Hard Drive — Silver ,69.,https://www.amazon.com//Verbatim-Store-Aluminum-Portable-External/dp/B08CBJZ2JD/ref=sr_1_333?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-333,4.4,61
Computer,External Components,KODAK Portable SSD X200 drive - 512GB with USB-C 3.1 Gen 2 ,53.,https://www.amazon.com//KODAK-Portable-SSD-X200-drive/dp/B084L9F1KT/ref=sr_1_334?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-334,4.1,13
Computer,External Components,Thermaltake Ceres 300 Black Mid Tower E-ATX Computer Case with Tempered Glass Side Panel; 2xCT140 ARGB Fan Preinstalled; Rotational PCIe Slots; CA-1Y2-00M1WN-00; 3 Years Warranty ,92.,https://www.amazon.com//Thermaltake-Computer-Preinstalled-Rotational-CA-1Y2-00M1WN-00/dp/B0C8C3NQG7/ref=sr_1_335?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-335,4.7,28
Computer,External Components,"StarTech.com 2 Port Dual Monitor HDMI KVM Switch - 4K 60Hz Ultra HD HDR - Desktop 4K HDMI 2.0 KVM Switch with 2 Port USB 3.0 Hub (5Gbps) & 4x USB 2.0 HID, Audio - Hotkey Switching - TAA (SV231DHU34K6) ",389.,https://www.amazon.com//StarTech-com-Port-Dual-Monitor-Switch/dp/B09BDCLG4L/ref=sr_1_336?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-336,4.3,13
Computer,External Components,"Apricorn 4TB Aegis Fortress L3 - FIPS Validated, SSD USB 3.0 Hardware Encrypted Portable Drive ","1,198.",https://www.amazon.com//Apricorn-AFL3-S4TB-Aegis-Fortress-Validated/dp/B07MMTN3MH/ref=sr_1_337?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-337,3.9,16
Computer,External Components,"GIGABYTE C301 Glass - Black Mid Tower PC Gaming Case, Tempered Glass, USB Type-C, 4X ARBG Fans Included (GB-C301G) ",94.,https://www.amazon.com//GIGABYTE-C301-Glass-Tempered-Included/dp/B0BXMWXK3N/ref=sr_1_338?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-338,4.2,27
Computer,External Components,StarTech.com Dual Monitor DisplayPort KVM Switch - 2 Port - USB 2.0 Hub - Audio and Microphone - DP KVM Switch (SV231DPDDUA) Black ,359.,https://www.amazon.com//Port-Dual-DisplayPort-Switch-Audio/dp/B003N3BU6E/ref=sr_1_339?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-339,3.6,204
Computer,External Components,"Cooler Master Silencio S600 ATX Mid-Tower, Sound-Dampened Steel Side Panel, Reversible Front Panel, SD Card Reader, and 2x 120mm PWM Silencio FP Fans ",144.,https://www.amazon.com//Cooler-Master-Sound-Dampening-Sound-Dampened-Reversible/dp/B07SWXBZLN/ref=sr_1_340?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-340,4.4,262
Computer,External Components,be quiet! Shadow Base 800 FX - ARGB - 4 Light Wings 140mm PWM Fans - Mid-Tower PC Gaming Case - 420mm radiators or E-ATX motherboards Support -White - BGW64 ,229.,https://www.amazon.com//quiet-Shadow-Base-800-ATX/dp/B0C597FL85/ref=sr_1_341?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-341,4.6,16
Computer,External Components,Lian-Li O11DEXL-1X Upright GPU Bracket Upgrade Kit for 40 Series GPU Compatilble with O11 Dynamic EVO XL Black Riser Cable Not Included - O11DEXL-1X ,11.,https://www.amazon.com//Lian-Li-O11DEXL-1X-Upright-Compatilble-Included/dp/B0CHJV3Y1T/ref=sr_1_342?dib=eyJ2IjoiMSJ9.yoX7whqTy1aV9e3GNGxg1O3-blXrOfnF5Ke8gZVbfZcTWTwCwQLIiHDl28Z6s-V8d0svLHF-M8tDZfxnbrEoc4XCa6hvywH1okqKubzTT-oF6oZrkEpAaL-l8-_fFOZFgO3hxrWj-6nyfxZmnpsdujLVS1uOkfy7a_2WGaa0pYfSP-NPs9QiUDmsXgQMGH6CoZPaxN1QxAfepo_T1SiVE0kL6E6SjZWOS4NjwSGGQyBRsmr8UkYLdiTH_X94lfDqcusiJbo21xELfoeQpzgi6LB2u2z41sWBGFH0FZe0erc.hdjoaskIC8V_QSUwQiPAOgS1Jp5nmOy2ILuhIiv6s9U&dib_tag=se&qid=1716669982&s=computers-intl-ship&sr=1-342,4.3,10
