MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Arts & Crafts,Needlework,"Dimensions Stamped Cross Stitch 'Baby Animals' DIY Baby Quilt, 34"" x 43"" ",41.,https://www.amazon.com//Dimensions-Stamped-Cross-Stitch-Animals/dp/B002MF5CFO/ref=sr_1_458?dib=eyJ2IjoiMSJ9.U7uYtB7d_AEqG3BthRckArNV8Bf9qKj-Gmup5MwvMtmWRMoBZcTH0DKz6UVuU7288o3g7XflLBgzt1tcMxlaTqb-P-IhfyQm9kqdJCGi5x4oDH_Ndy-BZgQse7TtiyhCZIsLQoTczX_4eE8UUUIvy_0G1Ea4M5L1fZSbWvU-5bEwEeqd0UxyvhrNywZapxOCs9-zlOEhjRjlStOCueqp1ftz_WGZsnjMvPGm_It-SFzOV9G3h8Gq0jOaQ4CK_1hpbh2_nCstOh74WgHN-26_IVzqXQjNsuiUQLqQAJDui6E.msN6LQpXy2qpJGdBdjx2ea5I3YFt6f3Rf5DS7uqsa68&dib_tag=se&qid=1716749978&s=arts-crafts-intl-ship&sr=1-458,4.5,157
Arts & Crafts,Needlework,Design Works Crafts Felt Stocking Forest Friends ,14.,https://www.amazon.com//Design-Works-Crafts-5250-Stocking/dp/B01MG88D1F/ref=sr_1_459?dib=eyJ2IjoiMSJ9.U7uYtB7d_AEqG3BthRckArNV8Bf9qKj-Gmup5MwvMtmWRMoBZcTH0DKz6UVuU7288o3g7XflLBgzt1tcMxlaTqb-P-IhfyQm9kqdJCGi5x4oDH_Ndy-BZgQse7TtiyhCZIsLQoTczX_4eE8UUUIvy_0G1Ea4M5L1fZSbWvU-5bEwEeqd0UxyvhrNywZapxOCs9-zlOEhjRjlStOCueqp1ftz_WGZsnjMvPGm_It-SFzOV9G3h8Gq0jOaQ4CK_1hpbh2_nCstOh74WgHN-26_IVzqXQjNsuiUQLqQAJDui6E.msN6LQpXy2qpJGdBdjx2ea5I3YFt6f3Rf5DS7uqsa68&dib_tag=se&qid=1716749978&s=arts-crafts-intl-ship&sr=1-459,4.1,149
Arts & Crafts,Needlework,"Jack Dempsey Needle Art Numbers 1,2,3 Nursery Quilt Blocks ",12.,https://www.amazon.com//Jack-Dempsey-Needle-Art-Numbers/dp/B0CS14WHW1/ref=sr_1_458?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-458,,
Arts & Crafts,Needlework,"Susan Bates 14401.007 Hoop, 7 inch, Pink ",6.,https://www.amazon.com//Susan-Bates-Hoop-Embroidery-7-Inch/dp/B001I21TGS/ref=sr_1_459?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-459,4.0,103
Arts & Crafts,Needlework,"Dimensions Flower Truck Counted Cross Stitch Kit for Beginners, 7"" x 5"", 14 Cnt. White Aida, 5 5 ",12.,https://www.amazon.com//DIMENSIONS-Flower-Counted-Stitch-Multi-Color/dp/B08L6RJL83/ref=sr_1_460?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-460,4.6,182
Arts & Crafts,Needlework,"DMC 117-822 6 Strand Embroidery Cotton Floss, Light Beige Grey, 8.7-Yard ",12.,https://www.amazon.com//DMC-117-822-Strand-Embroidery-8-7-Yard/dp/B003WM9NI8/ref=sr_1_461?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-461,5.0,15
Arts & Crafts,Needlework,"Dimensions Counted Cross Stitch Christmas Tree Ornament Kit, 3'' W x 4.75'' H ",9.,https://www.amazon.com//Dimensions-Counted-Stitch-Christmas-Ornament/dp/B0099NYVCW/ref=sr_1_462?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-462,4.6,832
Arts & Crafts,Needlework,"Design Works Crafts, 3-1/2""-4"" Each Cross Stitch Ornament Kit, I Love Snow (Set of 6) ",14.,https://www.amazon.com//Design-Works-Crafts-Stitch-Ornament/dp/B004I54220/ref=sr_1_463?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-463,4.6,25
Arts & Crafts,Needlework,"Mill Hill Buttons & Beads Counted Cross Stitch Kit 5""X5"", Frosty Snowman Winter (14 Count) ",17.,https://www.amazon.com//Mill-Hill-Snowman-Buttons-Counted/dp/B003R23T7O/ref=sr_1_464?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-464,4.7,84
Arts & Crafts,Needlework,"Handy Hands Tatting Book, Blue ",13.,https://www.amazon.com//Handy-Hands-RB-L9-01-Needle-Tatting/dp/B0016824BI/ref=sr_1_465?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-465,4.3,118
Arts & Crafts,Needlework,Design Works Crafts Mistletoe Elf Plastic Canvas Kit ,12.,https://www.amazon.com//Design-Works-Crafts-Mistletoe-Plastic/dp/B09ZFBBFN1/ref=sr_1_466?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-466,4.3,5
Arts & Crafts,Needlework,"Dimensions 'Tiger Chilling Out' Counted Cross Stitch Kit, 18 Count Black Aida, 9"" x 14"" ",20.,https://www.amazon.com//Dimensions-Tiger-Chilling-Counted-Stitch/dp/B001TWHPU6/ref=sr_1_467?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-467,4.6,550
Arts & Crafts,Needlework,"Dimensions Stamped Cross Stitch 'Tiny Treasures' DIY Baby Quilt Kit, 34"" x 43"" ",35.,https://www.amazon.com//Dimensions-Needlecrafts-Stamped-Stitch-Animals/dp/B001DEESLE/ref=sr_1_468?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-468,4.5,330
Arts & Crafts,Needlework,"RIOLIS Cross Stitch, Foxes in The Leaves (14 Count) ",15.,https://www.amazon.com//RIOLIS-Cross-Stitch-Foxes-Leaves/dp/B08B4YDMTW/ref=sr_1_469?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-469,4.7,59
Arts & Crafts,Needlework,"Bucilla Candy Express Christmas Stocking Felt Applique Kit, 86147 18-Inch, (418717) ",24.,https://www.amazon.com//Bucilla-Stocking-Applique-Candy-Express/dp/B002VRBNPQ/ref=sr_1_470?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-470,4.6,521
Arts & Crafts,Needlework,"Dimensions Needlecrafts 3817 Counted Cross Stitch, Memory Lane , Gold ",33.,https://www.amazon.com//Dimensions-Needlecrafts-Counted-Stitch-Memory/dp/B001DEEXWI/ref=sr_1_471?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-471,4.7,338
Arts & Crafts,Needlework,"Brother Magnetic 3"" x 3"" Embroidery Frame ",79.,https://www.amazon.com//Brother-SAMFP70-Magnetic-Embroidery-Frame/dp/B0CMW1X5D2/ref=sr_1_475?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-475,5.0,2
Arts & Crafts,Needlework,"Design Works Crafts Home for Christmas Cross Stitch Ornament Kit, 3-1/2"" x 4"" ",13.,https://www.amazon.com//Design-Works-Crafts-Christmas-Ornament/dp/B01691KMFG/ref=sr_1_476?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-476,4.3,52
Arts & Crafts,Needlework,"Dimensions 'Café by The Sea' Counted Cross Stitch Kit, 14 Count White Aida, 14"" x 10"" ",24.,https://www.amazon.com//Dimensions-Needlecrafts-Counted-Cross-Stitch/dp/B001213CY2/ref=sr_1_477?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-477,4.5,75
Arts & Crafts,Needlework,"Bucilla Felt Applique 18"" Stocking Making Kit, Toy Train Santa, Perfect for DIY Arts and Crafts, 89485E ",27.,https://www.amazon.com//Bucilla-Applique-Stocking-Needlepoint-89485E/dp/B09W17RYMR/ref=sr_1_478?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-478,5.0,6
Arts & Crafts,Needlework,"Dritz 56T-16 Tapestry Hand Needles, Size 16 (5-Count),Nickel ",4.,https://www.amazon.com//Dritz-5-Piece-Tapestry-Hand-Needles/dp/B002PNS15G/ref=sr_1_479?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-479,4.7,165
Arts & Crafts,Needlework,"Tobin Starlight Santa Felt Stocking Kit, 18"" ",16.,https://www.amazon.com//Tobin-5248-Starlight-Stocking-Applique/dp/B01FV60MQY/ref=sr_1_480?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-480,3.8,33
Arts & Crafts,Needlework,"Jack Dempsey Stamped White Quilt Blocks 18""X18"" 6/Pkg, Kaleidoscope Star ",15.,https://www.amazon.com//Jack-Dempsey-Stamped-Blocks-Kaleidoscope/dp/B004BP1FLS/ref=sr_1_481?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-481,4.8,39
Arts & Crafts,Needlework,"Bucilla Felt Applique 6 Piece Ornament Making Kit, House Plants, Perfect for DIY Arts and Crafts, 89634E, Holiday Houseplants ",24.,https://www.amazon.com//Bucilla-Applique-Ornament-89634E-Houseplants/dp/B0BV8W592W/ref=sr_1_482?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-482,4.4,4
Arts & Crafts,Needlework,Nautical Embroidery Pattern Transfers (set of 10 hoop designs!) ,5.,https://www.amazon.com//Nautical-Embroidery-Pattern-Transfers-designs/dp/144132609X/ref=sr_1_483?dib=eyJ2IjoiMSJ9.An8AZi6lh8ZfaQeXeIrc21wG0IsqRopFYQHKBA5u9zdG_L3QVS9uNgpywq5q8g88D4V0xsO1pximYmDKqZdpviVp3yDN-P4LNFeD6ITCPxPwHTom3S-Sx5zW5AKy9rBbjaXYEAL6626Xp2yGiqy9fXORvmuxK5Se_mx1QJUAV5u2KgUJEwutVfYQ6WgSbv_qt1WANOKYxhfxNgg8yvloxowiKNk15TiV73ZQyMriWYKbOO70iBdpUhv7stZ85OZmDHKARrspvvJ9Mrch2HskN4EpdIUiQlUZkpSkCsFhbrQ.9prpiR5NzroMkPeUeLBHOqV1IpLWJKnPVa5pVaG0NnQ&dib_tag=se&qid=1716749981&s=arts-crafts-intl-ship&sr=1-483,4.7,291
Arts & Crafts,Needlework,"Design Works Crafts Angels Counted Cross Stitch Kit, Multi, by The Yard ",20.,https://www.amazon.com//Design-Works-Christmas-Angels-Stitch/dp/B00DGRIK9W/ref=sr_1_482?dib=eyJ2IjoiMSJ9.GGFKE6fIFc8JtD1t3gj7mKN2szVYHFdNpcwdzQ7fBB4tkUUQ5yYVu4a8ioQ_LHha15do8Isf8NycSpKUFvUw003Kpt28jQPlF_VmTG0eP4ojnC6iDv43r_tY9y1_4YvyuCep7SzIucYPzIGFOMqrA-7VaoEtwVxEwOEuZMM1IkAghxW0iF66HjquMkS_RhHZpEO14o40z8BxfP7tADrm9WiLgILRXiWsO_1uzrzn9ska34gseAAKPh_aZhknNSVAqKDrhnNMK18xjj_Tbdpwm6F-BkUx1xV3waMq6LohBJ8.H-WLcTQoZlF9id4i-4Ver7LTlJwu736tKJZjWqdPtyY&dib_tag=se&qid=1716749986&s=arts-crafts-intl-ship&sr=1-482,5.0,3
Arts & Crafts,Needlework,Bucilla Christmas Village Felt Applique Kit ,22.,https://www.amazon.com//Bucilla-89218E-Christmas-Village-Applique/dp/B081P2ZHPF/ref=sr_1_483?dib=eyJ2IjoiMSJ9.GGFKE6fIFc8JtD1t3gj7mKN2szVYHFdNpcwdzQ7fBB4tkUUQ5yYVu4a8ioQ_LHha15do8Isf8NycSpKUFvUw003Kpt28jQPlF_VmTG0eP4ojnC6iDv43r_tY9y1_4YvyuCep7SzIucYPzIGFOMqrA-7VaoEtwVxEwOEuZMM1IkAghxW0iF66HjquMkS_RhHZpEO14o40z8BxfP7tADrm9WiLgILRXiWsO_1uzrzn9ska34gseAAKPh_aZhknNSVAqKDrhnNMK18xjj_Tbdpwm6F-BkUx1xV3waMq6LohBJ8.H-WLcTQoZlF9id4i-4Ver7LTlJwu736tKJZjWqdPtyY&dib_tag=se&qid=1716749986&s=arts-crafts-intl-ship&sr=1-483,4.6,224
